prediction_id,headline,rollout_id,method,ranking,reward,date,status
"20250906_next_day_Adobe,_Kroger_To_Rep_0","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",0,basic_stochastic,3,0.7142857142857143,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_1","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",1,basic_stochastic,5,0.4285714285714286,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_2","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",2,basic_stochastic,2,0.8571428571428572,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_3","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",3,basic_stochastic,6,0.2857142857142857,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_4","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",4,basic_stochastic,8,0.0,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_5","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",5,basic_stochastic,1,1.0,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_6","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",6,basic_stochastic,4,0.5714285714285714,20250906,evaluated
"20250906_next_day_Adobe,_Kroger_To_Rep_7","Adobe, Kroger To Report Earnings, While Markets Await Core CPI",7,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_America’s_key_lender_0,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,0,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_America’s_key_lender_1,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,1,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_America’s_key_lender_2,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,2,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_America’s_key_lender_3,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,3,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_America’s_key_lender_4,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,4,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_America’s_key_lender_5,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,5,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_America’s_key_lender_6,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,6,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_America’s_key_lender_7,America’s key lenders are snubbing Treasurys for gold — putting your 401(k) at risk. Here’s what to do now.,7,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_0,IonQ: Buying Quantum Growth At A Cost,0,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_1,IonQ: Buying Quantum Growth At A Cost,1,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_2,IonQ: Buying Quantum Growth At A Cost,2,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_3,IonQ: Buying Quantum Growth At A Cost,3,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_4,IonQ: Buying Quantum Growth At A Cost,4,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_5,IonQ: Buying Quantum Growth At A Cost,5,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_6,IonQ: Buying Quantum Growth At A Cost,6,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_IonQ:_Buying_Quantum_7,IonQ: Buying Quantum Growth At A Cost,7,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_14_stocks_of_compani_0,14 stocks of companies that could benefit from Trump’s state capitalism,0,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_14_stocks_of_compani_1,14 stocks of companies that could benefit from Trump’s state capitalism,1,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_14_stocks_of_compani_2,14 stocks of companies that could benefit from Trump’s state capitalism,2,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_14_stocks_of_compani_3,14 stocks of companies that could benefit from Trump’s state capitalism,3,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_14_stocks_of_compani_4,14 stocks of companies that could benefit from Trump’s state capitalism,4,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_14_stocks_of_compani_5,14 stocks of companies that could benefit from Trump’s state capitalism,5,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_14_stocks_of_compani_6,14 stocks of companies that could benefit from Trump’s state capitalism,6,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_14_stocks_of_compani_7,14 stocks of companies that could benefit from Trump’s state capitalism,7,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_August_Jobs_Report:__0,August Jobs Report: Catalyst For A 50bps Rate Cut?,0,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_August_Jobs_Report:__1,August Jobs Report: Catalyst For A 50bps Rate Cut?,1,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_August_Jobs_Report:__2,August Jobs Report: Catalyst For A 50bps Rate Cut?,2,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_August_Jobs_Report:__3,August Jobs Report: Catalyst For A 50bps Rate Cut?,3,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_August_Jobs_Report:__4,August Jobs Report: Catalyst For A 50bps Rate Cut?,4,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_August_Jobs_Report:__5,August Jobs Report: Catalyst For A 50bps Rate Cut?,5,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_August_Jobs_Report:__6,August Jobs Report: Catalyst For A 50bps Rate Cut?,6,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_August_Jobs_Report:__7,August Jobs Report: Catalyst For A 50bps Rate Cut?,7,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_0,NIO Can Benefit From Shifting Market Dynamics,0,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_1,NIO Can Benefit From Shifting Market Dynamics,1,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_2,NIO Can Benefit From Shifting Market Dynamics,2,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_3,NIO Can Benefit From Shifting Market Dynamics,3,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_4,NIO Can Benefit From Shifting Market Dynamics,4,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_5,NIO Can Benefit From Shifting Market Dynamics,5,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_6,NIO Can Benefit From Shifting Market Dynamics,6,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_NIO_Can_Benefit_From_7,NIO Can Benefit From Shifting Market Dynamics,7,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_0,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),0,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_1,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),1,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_2,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),2,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_3,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),3,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_4,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),4,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_5,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),5,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_6,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),6,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_SentinelOne:_Don't_L_7,SentinelOne: Don't Lay Blame On The Market (Rating Downgrade),7,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__0,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,0,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__1,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,1,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__2,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,2,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__3,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,3,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__4,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,4,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__5,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,5,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__6,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,6,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_Portfolio_Review:_3__7,Portfolio Review: 3 Stocks And 3 ETFs I'm Buying To Boost My Passive Income,7,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_5_Relatively_Secure__0,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",0,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_5_Relatively_Secure__1,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",1,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_5_Relatively_Secure__2,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",2,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_5_Relatively_Secure__3,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",3,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_5_Relatively_Secure__4,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",4,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_5_Relatively_Secure__5,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",5,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_5_Relatively_Secure__6,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",6,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_5_Relatively_Secure__7,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 9% (Sept. 2025)",7,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_Starmer_resets_after_0,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",0,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_Starmer_resets_after_1,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",1,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_Starmer_resets_after_2,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",2,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_Starmer_resets_after_3,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",3,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_Starmer_resets_after_4,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",4,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_Starmer_resets_after_5,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",5,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_Starmer_resets_after_6,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",6,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_Starmer_resets_after_7,"Starmer resets after Rayner row, but Labour turmoil is a gift for Reform",7,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_0,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,0,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_1,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,1,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_2,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,2,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_3,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,3,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_4,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,4,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_5,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,5,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_6,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,6,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_Ollie's_Bargain_Outl_7,Ollie's Bargain Outlet Holdings: Long-Term Growth Story Remains Intact,7,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_0,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,0,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_1,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,1,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_2,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,2,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_3,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,3,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_4,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,4,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_5,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,5,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_6,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,6,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_Buckle_Up_For_The_Bi_7,Buckle Up For The Biggest Market Disruption Since The Industrial Revolution,7,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_0,iSpecimen receives crypto treasury proposals amid $200M digital plan,0,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_1,iSpecimen receives crypto treasury proposals amid $200M digital plan,1,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_2,iSpecimen receives crypto treasury proposals amid $200M digital plan,2,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_3,iSpecimen receives crypto treasury proposals amid $200M digital plan,3,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_4,iSpecimen receives crypto treasury proposals amid $200M digital plan,4,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_5,iSpecimen receives crypto treasury proposals amid $200M digital plan,5,basic_stochastic,8,0.0,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_6,iSpecimen receives crypto treasury proposals amid $200M digital plan,6,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_iSpecimen_receives_c_7,iSpecimen receives crypto treasury proposals amid $200M digital plan,7,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_0,NOWPayments to Participate in SiGMA Europe Rome 2025,0,basic_stochastic,3,0.7142857142857143,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_1,NOWPayments to Participate in SiGMA Europe Rome 2025,1,basic_stochastic,2,0.8571428571428572,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_2,NOWPayments to Participate in SiGMA Europe Rome 2025,2,basic_stochastic,1,1.0,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_3,NOWPayments to Participate in SiGMA Europe Rome 2025,3,basic_stochastic,6,0.2857142857142857,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_4,NOWPayments to Participate in SiGMA Europe Rome 2025,4,basic_stochastic,4,0.5714285714285714,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_5,NOWPayments to Participate in SiGMA Europe Rome 2025,5,basic_stochastic,7,0.1428571428571429,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_6,NOWPayments to Participate in SiGMA Europe Rome 2025,6,basic_stochastic,5,0.4285714285714286,20250906,evaluated
20250906_next_day_NOWPayments_to_Parti_7,NOWPayments to Participate in SiGMA Europe Rome 2025,7,basic_stochastic,8,0.0,20250906,evaluated
