prediction_id,headline,rollout_id,method,ranking,reward,date,status
20250903_next_day_Retirees_are_told_to_4,Retirees are told to ‘work longer’ to make ends meet. But what if jobs disappear?,4,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Retirees_are_told_to_5,Retirees are told to ‘work longer’ to make ends meet. But what if jobs disappear?,5,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Retirees_are_told_to_6,Retirees are told to ‘work longer’ to make ends meet. But what if jobs disappear?,6,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Retirees_are_told_to_7,Retirees are told to ‘work longer’ to make ends meet. But what if jobs disappear?,7,basic_stochastic,4,0.5714285714285714,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_0","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",0,basic_stochastic,3,0.7142857142857143,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_1","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",1,basic_stochastic,7,0.1428571428571429,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_2","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",2,basic_stochastic,2,0.8571428571428572,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_3","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",3,basic_stochastic,5,0.4285714285714286,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_4","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",4,basic_stochastic,1,1.0,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_5","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",5,basic_stochastic,4,0.5714285714285714,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_6","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",6,basic_stochastic,6,0.2857142857142857,20250903,evaluated
"20250903_next_day_Dollar_Tree,_Inc._(D_7","Dollar Tree, Inc. (DLTR) Q2 2025 Earnings Call Transcript",7,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_0,August AAII Asset Allocation Survey: Stock Allocations Decrease,0,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_1,August AAII Asset Allocation Survey: Stock Allocations Decrease,1,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_2,August AAII Asset Allocation Survey: Stock Allocations Decrease,2,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_3,August AAII Asset Allocation Survey: Stock Allocations Decrease,3,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_4,August AAII Asset Allocation Survey: Stock Allocations Decrease,4,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_5,August AAII Asset Allocation Survey: Stock Allocations Decrease,5,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_6,August AAII Asset Allocation Survey: Stock Allocations Decrease,6,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_August_AAII_Asset_Al_7,August AAII Asset Allocation Survey: Stock Allocations Decrease,7,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Why_you_need_to_save_0,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,0,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Why_you_need_to_save_1,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,1,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Why_you_need_to_save_2,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,2,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Why_you_need_to_save_3,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,3,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Why_you_need_to_save_4,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,4,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Why_you_need_to_save_5,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,5,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Why_you_need_to_save_6,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,6,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Why_you_need_to_save_7,Why you need to save more cash right now — even if a Fed rate cut makes your money earn less,7,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_0,"Partners Group: Great Business, Expensive Stock",0,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_1,"Partners Group: Great Business, Expensive Stock",1,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_2,"Partners Group: Great Business, Expensive Stock",2,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_3,"Partners Group: Great Business, Expensive Stock",3,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_4,"Partners Group: Great Business, Expensive Stock",4,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_5,"Partners Group: Great Business, Expensive Stock",5,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_6,"Partners Group: Great Business, Expensive Stock",6,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Partners_Group:_Grea_7,"Partners Group: Great Business, Expensive Stock",7,basic_stochastic,4,0.5714285714285714,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__0","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",0,basic_stochastic,4,0.5714285714285714,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__1","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",1,basic_stochastic,3,0.7142857142857143,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__2","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",2,basic_stochastic,1,1.0,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__3","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",3,basic_stochastic,7,0.1428571428571429,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__4","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",4,basic_stochastic,2,0.8571428571428572,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__5","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",5,basic_stochastic,6,0.2857142857142857,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__6","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",6,basic_stochastic,5,0.4285714285714286,20250903,evaluated
"20250903_next_day_Macy's,_Inc._(M)_Q2__7","Macy's, Inc. (M) Q2 2025 Earnings Call Transcript",7,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_0,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,0,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_1,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,1,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_2,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,2,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_3,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,3,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_4,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,4,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_5,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,5,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_6,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,6,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Ashtead_Group_Plc_(A_7,Ashtead Group Plc (ASHTY) Q1 2026 Earnings Call Transcript,7,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_0,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,0,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_1,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,1,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_2,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,2,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_3,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,3,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_4,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,4,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_5,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,5,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_6,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,6,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Job_openings_fall_ag_7,Job openings fall again and hiring has stalled. More evidence of weakening U.S. labor market.,7,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_0,Celestica: The AI Infrastructure Goldmine Still Climbing,0,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_1,Celestica: The AI Infrastructure Goldmine Still Climbing,1,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_2,Celestica: The AI Infrastructure Goldmine Still Climbing,2,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_3,Celestica: The AI Infrastructure Goldmine Still Climbing,3,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_4,Celestica: The AI Infrastructure Goldmine Still Climbing,4,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_5,Celestica: The AI Infrastructure Goldmine Still Climbing,5,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_6,Celestica: The AI Infrastructure Goldmine Still Climbing,6,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Celestica:_The_AI_In_7,Celestica: The AI Infrastructure Goldmine Still Climbing,7,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_0,Macy’s stock rallies after same-store sales see first growth since 2022,0,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_1,Macy’s stock rallies after same-store sales see first growth since 2022,1,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_2,Macy’s stock rallies after same-store sales see first growth since 2022,2,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_3,Macy’s stock rallies after same-store sales see first growth since 2022,3,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_4,Macy’s stock rallies after same-store sales see first growth since 2022,4,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_5,Macy’s stock rallies after same-store sales see first growth since 2022,5,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_6,Macy’s stock rallies after same-store sales see first growth since 2022,6,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Macy’s_stock_rallies_7,Macy’s stock rallies after same-store sales see first growth since 2022,7,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_0,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",0,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_1,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",1,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_2,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",2,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_3,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",3,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_4,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",4,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_5,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",5,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_6,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",6,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Bitcoin_price_today:_7,"Bitcoin price today: little changed at $111.5k amid caution over US rates, tariffs",7,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_0,AlphaTON Capital raises $73M to build TON token treasury,0,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_1,AlphaTON Capital raises $73M to build TON token treasury,1,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_2,AlphaTON Capital raises $73M to build TON token treasury,2,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_3,AlphaTON Capital raises $73M to build TON token treasury,3,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_4,AlphaTON Capital raises $73M to build TON token treasury,4,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_5,AlphaTON Capital raises $73M to build TON token treasury,5,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_6,AlphaTON Capital raises $73M to build TON token treasury,6,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_AlphaTON_Capital_rai_7,AlphaTON Capital raises $73M to build TON token treasury,7,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_0,U.S. Bank resumes bitcoin custody services for institutional managers,0,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_1,U.S. Bank resumes bitcoin custody services for institutional managers,1,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_2,U.S. Bank resumes bitcoin custody services for institutional managers,2,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_3,U.S. Bank resumes bitcoin custody services for institutional managers,3,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_4,U.S. Bank resumes bitcoin custody services for institutional managers,4,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_5,U.S. Bank resumes bitcoin custody services for institutional managers,5,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_6,U.S. Bank resumes bitcoin custody services for institutional managers,6,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_U.S._Bank_resumes_bi_7,U.S. Bank resumes bitcoin custody services for institutional managers,7,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_0,"Ex-Premier League stars who lost millions in investments were failed, MPs say",0,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_1,"Ex-Premier League stars who lost millions in investments were failed, MPs say",1,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_2,"Ex-Premier League stars who lost millions in investments were failed, MPs say",2,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_3,"Ex-Premier League stars who lost millions in investments were failed, MPs say",3,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_4,"Ex-Premier League stars who lost millions in investments were failed, MPs say",4,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_5,"Ex-Premier League stars who lost millions in investments were failed, MPs say",5,basic_stochastic,6,0.2857142857142857,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_6,"Ex-Premier League stars who lost millions in investments were failed, MPs say",6,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Ex-Premier_League_st_7,"Ex-Premier League stars who lost millions in investments were failed, MPs say",7,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_0,Why is Trump targeting America's most powerful bank?,0,basic_stochastic,5,0.4285714285714286,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_1,Why is Trump targeting America's most powerful bank?,1,basic_stochastic,4,0.5714285714285714,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_2,Why is Trump targeting America's most powerful bank?,2,basic_stochastic,7,0.1428571428571429,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_3,Why is Trump targeting America's most powerful bank?,3,basic_stochastic,1,1.0,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_4,Why is Trump targeting America's most powerful bank?,4,basic_stochastic,3,0.7142857142857143,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_5,Why is Trump targeting America's most powerful bank?,5,basic_stochastic,8,0.0,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_6,Why is Trump targeting America's most powerful bank?,6,basic_stochastic,2,0.8571428571428572,20250903,evaluated
20250903_next_day_Why_is_Trump_targeti_7,Why is Trump targeting America's most powerful bank?,7,basic_stochastic,6,0.2857142857142857,20250903,evaluated
