prediction_id,headline,rollout_id,method,ranking,reward,date,status
20250803_next_day_MarketAxess_Holdings_2,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,2,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_MarketAxess_Holdings_3,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,3,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_MarketAxess_Holdings_4,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,4,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_MarketAxess_Holdings_5,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,5,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_MarketAxess_Holdings_6,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_MarketAxess_Holdings_7,MarketAxess Holdings Inc. (MKTX) Q2 2025 Earnings Conference Call Transcript,7,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_0,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,0,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_1,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,1,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_2,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,2,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_3,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,3,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_4,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,4,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_5,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,5,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_6,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,6,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_7,Carlyle Secured Lending Inc. (CGBD) Q2 2025 Earnings Call Transcript,7,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_0,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,0,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_1,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,1,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_2,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,2,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_3,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,3,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_4,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,4,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_5,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,5,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_6,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,6,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Carlyle_Secured_Lend_7,Carlyle Secured Lending Inc. 2025 Q2 - Results - Earnings Call Presentation,7,basic_stochastic,5,0.4285714285714286,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_0","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",0,basic_stochastic,2,0.8571428571428572,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_1","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",1,basic_stochastic,3,0.7142857142857143,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_2","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",2,basic_stochastic,7,0.1428571428571429,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_3","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",3,basic_stochastic,8,0.0,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_4","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",4,basic_stochastic,4,0.5714285714285714,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_5","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",5,basic_stochastic,1,1.0,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_6","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
"20250803_next_day_Delcath_Systems,_Inc_7","Delcath Systems, Inc. (DCTH) Q2 2025 Earnings Call Transcript",7,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_0,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",0,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_1,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",1,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_2,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",2,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_3,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",3,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_4,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",4,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_5,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",5,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_6,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_7,"Vishay Intertechnology, Inc. (VSH) Q2 2025 Earnings Call Transcript",7,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_0,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",0,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_1,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",1,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_2,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",2,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_3,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",3,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_4,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",4,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_5,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",5,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_6,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",6,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Vishay_Intertechnolo_7,"Vishay Intertechnology, Inc. 2025 Q2 - Results - Earnings Call Presentation",7,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_0,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,0,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_1,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,1,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_2,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,2,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_3,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,3,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_4,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_5,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,5,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_6,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,6,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Rayonier_Advanced_Ma_7,Rayonier Advanced Materials Inc. (RYAM) Q2 2025 Earnings Conference Call Transcript,7,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_0,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,0,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_1,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,1,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_2,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,2,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_3,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,3,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_4,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,4,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_5,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,5,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_6,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,6,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Aflac_Incorporated_2_7,Aflac Incorporated 2025 Q2 - Results - Earnings Call Presentation,7,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_0,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,0,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_1,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,1,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_2,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,2,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_3,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,3,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_4,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,4,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_5,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,5,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_6,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,6,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Geron_Corporation_(G_7,Geron Corporation (GERN) Q2 2025 Earnings Call Transcript,7,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_0,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,0,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_1,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,1,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_2,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,2,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_3,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,3,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_4,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_5,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,5,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_6,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Aflac_Incorporated_(_7,Aflac Incorporated (AFL) Q2 2025 Earnings Call Transcript,7,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Avista_Corporation_(_0,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,0,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Avista_Corporation_(_1,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,1,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Avista_Corporation_(_2,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,2,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Avista_Corporation_(_3,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,3,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Avista_Corporation_(_4,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,4,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Avista_Corporation_(_5,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,5,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Avista_Corporation_(_6,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,6,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Avista_Corporation_(_7,Avista Corporation (AVA) Q2 2025 Earnings Conference Call Transcript,7,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_0,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,0,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_1,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,1,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_2,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,2,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_3,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,3,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_4,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,4,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_5,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,5,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_6,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,6,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Upstart’s_stock_take_7,Upstart’s stock takes a mysterious dive after earnings. What’s behind the move.,7,basic_stochastic,7,0.1428571428571429,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_0","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",0,basic_stochastic,1,1.0,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_1","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",1,basic_stochastic,4,0.5714285714285714,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_2","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",2,basic_stochastic,6,0.2857142857142857,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_3","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",3,basic_stochastic,3,0.7142857142857143,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_4","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",4,basic_stochastic,8,0.0,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_5","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",5,basic_stochastic,2,0.8571428571428572,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_6","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",6,basic_stochastic,7,0.1428571428571429,20250803,evaluated
"20250803_next_day_Avnet,_Inc._(AVT)_Q4_7","Avnet, Inc. (AVT) Q4 2025 Earnings Call Transcript",7,basic_stochastic,5,0.4285714285714286,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._0","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",0,basic_stochastic,7,0.1428571428571429,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._1","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",1,basic_stochastic,3,0.7142857142857143,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._2","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",2,basic_stochastic,6,0.2857142857142857,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._3","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",3,basic_stochastic,8,0.0,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._4","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",4,basic_stochastic,2,0.8571428571428572,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._5","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",5,basic_stochastic,1,1.0,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._6","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
"20250803_next_day_Douglas_Emmett,_Inc._7","Douglas Emmett, Inc. 2025 Q2 - Results - Earnings Call Presentation",7,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_American_Financial_G_0,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",0,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_American_Financial_G_1,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",1,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_American_Financial_G_2,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",2,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_American_Financial_G_3,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",3,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_American_Financial_G_4,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",4,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_American_Financial_G_5,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",5,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_American_Financial_G_6,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",6,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_American_Financial_G_7,"American Financial Group, Inc. 2025 Q2 - Results - Earnings Call Presentation",7,basic_stochastic,3,0.7142857142857143,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_0,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,0,basic_stochastic,6,0.2857142857142857,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_1,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,1,basic_stochastic,1,1.0,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_2,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,2,basic_stochastic,4,0.5714285714285714,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_3,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,3,basic_stochastic,7,0.1428571428571429,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_4,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,4,basic_stochastic,2,0.8571428571428572,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_5,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,5,basic_stochastic,8,0.0,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_6,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,6,basic_stochastic,5,0.4285714285714286,20250803,evaluated
20250803_next_day_Microsoft:_This_Cash_7,Microsoft: This Cash And Growth Juggernaut Deserves To Keep Climbing,7,basic_stochastic,3,0.7142857142857143,20250803,evaluated
